date, pm25, pm10, o3, no2, so2, co
2015/11/18, , 49, , , 6, 4
2015/11/19, , 64, , , 3, 2
2015/11/20, , 48, , , 3, 1
2015/11/21, , 28, , , 2, 
2015/11/22, , 14, , , 2, 
2015/11/23, , 29, , , 3, 1
2015/11/24, , 33, , , 3, 1
2015/11/25, , 32, , , 2, 1
2015/11/26, , 27, , , 2, 1
2015/11/27, , 19, , , 2, 1
2015/11/28, , 14, , , 2, 2
2015/11/29, , 21, , , 3, 2
2015/11/30, , 20, , , 8, 3
2015/12/1, , 50, , , 8, 3
2015/12/2, , 43, , , 6, 1
2015/12/3, , 20, , , 6, 1
2015/12/4, , 23, , , 10, 2
2015/12/5, , 40, , , 19, 4
2015/12/6, , 66, , , 18, 4
2015/12/7, , 67, , , 21, 8
2015/12/8, , 88, , , 13, 4
2015/12/9, , 61, , , 11, 3
2015/12/10, , 54, , , 12, 2
2015/12/11, , 45, , , 10, 2
2015/12/12, , 37, , , 10, 2
2015/12/13, , 43, , , 15, 5
2015/12/14, , 68, , , 19, 5
2015/12/15, , 68, , , 16, 3
2015/12/16, , 63, , , 11, 1
2015/12/17, , 41, , , 10, 1
2015/12/18, , 36, , 1, 13, 3
2015/12/19, , 5, , 1, 16, 5
2015/12/20, , 5, , 1, 14, 6
2015/12/21, , 31, , , 19, 9
2015/12/22, , 97, , , 16, 6
2015/12/23, , 75, , , 26, 6
2015/12/24, , 88, , , 20, 7
2015/12/25, , 82, , , 11, 4
2015/12/26, , 50, , , 14, 3
2015/12/27, , 61, , , 20, 11
2015/12/28, , 85, , , 18, 8
2015/12/29, , 80, , , 7, 2
2015/12/30, , 27, , , , 
2015/7/1, , 28, , 10, , 1
2015/7/2, , 25, , 7, , 1
2015/7/3, , 20, , 6, , 1
2015/7/4, , 14, , 5, , 
2015/7/5, , 22, , 6, , 1
2015/7/6, , 19, , 9, , 2
2015/7/7, , 19, , 10, , 1
2015/7/8, , 32, , 11, , 1
2015/7/9, , 39, , 12, , 1
2015/7/10, , 33, , 14, , 1
2015/7/11, , 38, , 5, , 1
2015/7/12, , 20, , 11, , 1
2015/7/13, , 27, , 10, , 1
2015/7/14, , 33, , 11, , 2
2015/7/15, , 26, , 9, , 1
2015/7/16, , 16, , 8, , 1
2015/7/17, , 18, , 7, , 2
2015/7/18, , 20, , 9, , 2
2015/7/19, , 24, , 12, , 1
2015/7/20, , 30, , 13, , 1
2015/7/21, , 30, , 10, , 2
2015/7/22, , 25, , , , 2
2015/7/23, , 41, , , , 1
2015/7/24, , 55, , , , 1
2015/7/25, , 36, , , , 1
2015/7/26, , 34, , , 1, 1
2015/7/27, , 38, , , 1, 3
2015/7/28, , 41, , , , 2
2015/7/29, , 41, , , , 2
2015/7/30, , 53, , , , 2
2015/7/31, , 48, , , , 1
2015/8/1, , 39, , , , 
2015/8/3, , 48, , 2, , 1
2015/8/4, , 122, , , 2, 9
2015/8/5, , 51, , , , 3
2015/8/6, , 57, , , 1, 1
2015/8/7, , 35, , , , 1
2015/8/8, , 43, , 3, , 1
2015/8/9, , 243, , 3, , 1
2015/8/10, , 12, , , , 1
2015/8/11, , 6, , , , 1
2015/8/12, , 15, , , 1, 6
2015/8/13, , 15, , , , 3
2015/8/14, , 5, , , , 1
2015/8/15, , 6, , , , 1
2015/8/16, , 6, , , , 1
2015/8/17, , 6, , , , 1
2015/8/18, , 5, , , , 1
2015/8/19, , 16, , , 4, 1
2015/8/20, , 20, , , 7, 1
2015/8/21, , 36, , , , 
2015/8/22, , 29, , , , 1
2015/8/23, , 25, , , 51, 1
2015/8/24, , 30, , , , 1
2015/8/25, , 27, , , 1, 1
2015/8/27, , 16, , , 1, 1
2015/8/29, , 31, , , 1, 1
2015/8/30, , 36, , , 1, 1
2015/8/31, , 35, , , 1, 1
2015/9/1, , 46, , , , 1
2015/9/2, , 42, , , , 1
2015/9/3, , 36, , , 1, 1
2015/9/4, , 38, , , 2, 1
2015/9/5, , 38, , , 1, 2
2015/9/6, , 37, , , , 1
2015/9/7, , 49, , , 1, 1
2015/9/8, , 39, , , 1, 
2015/9/9, , 25, , , 1, 1
2015/9/10, , 34, , , , 2
2015/9/11, , 54, , , , 
2015/9/12, , 34, , , 1, 
2015/9/13, , 24, , , , 
2015/9/14, , 27, , , , 
2015/9/15, , 34, , , , 1
2015/9/16, , 33, , , , 1
2015/9/17, , 38, , , 6, 1
2015/9/18, , 43, , , 5, 2
2015/9/28, , 45, , , 1, 1
2015/9/29, , 23, , , 1, 1
2015/9/30, , 15, , , 1, 1
2015/4/1, , 63, , 3, 2, 
2015/4/2, , 24, , 4, 3, 1
2015/4/3, , 69, , 3, 3, 1
2015/4/4, , 28, , 4, 3, 2
2015/4/6, , 23, , 4, 1, 
2015/4/7, , 23, , 4, 2, 1
2015/4/8, , 17, , 5, 2, 4
2015/4/9, , 16, , 4, 2, 5
2015/4/10, , 13, , 6, 3, 6
2015/4/11, , 17, , 12, 5, 7
2015/4/12, , 30, , 13, 4, 8
2015/4/13, , 30, , 15, 3, 9
2015/4/14, , 35, , 11, 3, 7
2015/4/15, , 39, , 13, 3, 7
2015/4/16, , 34, , 7, 2, 6
2015/4/17, , 29, , 4, 2, 5
2015/4/18, , 23, , 4, 2, 6
2015/4/19, , 29, , 8, 2, 6
2015/4/20, , 24, , 8, 3, 6
2015/4/21, , 26, , 8, 3, 6
2015/4/22, , 17, , 6, 3, 5
2015/4/23, , 13, , 13, 3, 8
2015/4/24, , 23, , 9, 3, 7
2015/4/25, , 29, , 7, 2, 7
2015/4/26, , 25, , 12, 2, 8
2015/4/27, , 29, , 8, 2, 6
2015/4/28, , 50, , 5, 2, 5
2015/4/29, , 42, , 10, 2, 7
2015/4/30, , 24, , 5, 2, 6
2015/5/1, , 21, , 5, 2, 6
2015/5/2, , 18, , 3, 2, 6
2015/5/3, , 20, , 7, 2, 6
2015/5/4, , 21, , , 2, 6
2015/5/5, , 31, , 10, 2, 5
2015/5/6, , 35, , 10, 2, 1
2015/5/7, , 36, , 4, 2, 1
2015/5/8, , 28, , 4, 2, 1
2015/5/9, , 23, , 3, 4, 1
2015/5/10, , 23, , 3, 3, 1
2015/5/11, , 29, , 3, 3, 1
2015/5/12, , 23, , 3, 4, 1
2015/5/13, , 22, , 6, 4, 1
2015/5/14, , 29, , 2, 3, 
2015/5/15, , 28, , 2, 2, 1
2015/5/16, , 27, , 4, 3, 1
2015/5/17, , 31, , 7, 3, 2
2015/5/18, , 41, , 6, 2, 2
2015/5/19, , 37, , 8, 2, 1
2015/5/20, , 33, , 4, 2, 1
2015/5/21, , 37, , 4, 2, 1
2015/5/22, , 28, , 6, 2, 1
2015/5/23, , 40, , 4, 2, 1
2015/5/24, , 31, , 1, 2, 1
2015/5/25, , 26, , 1, 1, 1
2015/5/26, , 27, , 2, 1, 
2015/5/27, , 21, , 4, 1, 1
2015/5/28, , 34, , 3, 2, 1
2015/5/29, , 23, , 2, 2, 
2015/5/30, , 18, , 4, 1, 1
2015/5/31, , 23, , 5, 1, 1
2015/6/1, , 26, , 4, 1, 2
2015/6/2, , 38, , 2, 1, 1
2015/6/3, , 28, , 4, , 1
2015/6/4, , 22, , 3, 1, 1
2015/6/5, , 25, , 4, , 1
2015/6/6, , 19, , 1, , 1
2015/6/7, , 22, , 3, , 1
2015/6/8, , 30, , 1, , 1
2015/6/9, , 30, , 1, , 1
2015/6/10, , 16, , 2, , 1
2015/6/11, , 30, , 3, , 1
2015/6/12, , 28, , 3, , 1
2015/6/13, , 30, , 3, , 1
2015/6/14, , 29, , 7, , 1
2015/6/15, , 28, , 8, , 2
2015/6/16, , 31, , 3, , 1
2015/6/17, , 28, , 3, , 2
2015/6/18, , 36, , 2, , 1
2015/6/19, , 22, , 1, , 1
2015/6/20, , 18, , 1, , 1
2015/6/21, , 28, , 2, , 1
2015/6/22, , 28, , , , 1
2015/6/23, , 19, , 1, , 1
2015/6/24, , 21, , 2, , 1
2015/6/25, , 29, , 6, 2, 
2015/6/26, , 31, , 13, 2, 1
2015/6/27, , 26, , 6, 2, 1
2015/6/28, , 20, , 10, 3, 1
2015/6/29, , 23, , 11, 2, 1
2015/6/30, , 28, , 12, , 1
2015/1/1, , 14, , 3, 1, 2
2015/1/2, , 22, , 4, 1, 3
2015/1/3, , 55, , 4, 1, 2
2015/1/4, , 51, , 4, 1, 1
2015/1/5, , 21, , 2, 1, 3
2015/1/6, , 19, , 2, 1, 4
2015/1/7, , 19, , 5, 1, 4
2015/1/8, , 19, , 5, 1, 5
2015/1/9, , 40, , 8, 1, 3
2015/1/10, , 50, , 6, 1, 1
2015/1/11, , 44, , 4, 1, 
2015/1/12, , 19, , 4, 1, 1
2015/1/13, , 19, , 5, 1, 1
2015/1/14, , 57, , 6, 1, 1
2015/1/15, , 87, , 7, 1, 1
2015/1/16, , 55, , 8, 1, 2
2015/1/17, , 79, , 8, 1, 2
2015/1/18, , 70, , 6, 1, 2
2015/1/19, , 52, , 6, 1, 1
2015/1/20, , 42, , 6, 1, 1
2015/1/21, , 38, , 6, 1, 1
2015/1/22, , 48, , 5, 1, 1
2015/1/23, , 45, , 5, 1, 
2015/1/24, , 37, , 4, 1, 
2015/1/25, , 73, , 5, 1, 
2015/1/26, , 34, , 6, 1, 
2015/1/27, , 35, , 3, 1, 
2015/1/28, , 18, , 7, 3, 
2015/1/29, , 17, , 3, 3, 
2015/1/30, , 17, , 3, 2, 
2015/1/31, , 36, , 2, 2, 
2015/2/1, , 160, , 2, 2, 
2015/2/2, , 31, , 3, 5, 
2015/2/3, , 19, , 4, 3, 1
2015/2/4, , 31, , 4, 3, 1
2015/2/5, , 40, , 4, 3, 1
2015/2/6, , 39, , 5, 3, 
2015/2/7, , 41, , 6, 3, 
2015/2/8, , 39, , 5, 2, 
2015/2/9, , 25, , 3, 2, 3
2015/2/10, , 10, , 2, 1, 4
2015/2/11, , 21, , 4, 2, 1
2015/2/12, , 13, , 5, 2, 2
2015/2/13, , 18, , 5, 3, 2
2015/2/14, , 25, , 7, 3, 1
2015/2/15, , 46, , 6, 2, 1
2015/2/16, , 27, , 4, 2, 2
2015/2/17, , 12, , 3, 1, 5
2015/2/18, , 24, , 3, 1, 2
2015/2/19, , 13, , 7, 2, 3
2015/2/20, , 28, , 6, 3, 2
2015/2/21, , 32, , 9, 2, 2
2015/2/22, , 51, , 5, , 1
2015/2/23, , 20, , 5, , 
2015/2/24, , 24, , 6, , 1
2015/2/25, , 34, , 4, , 1
2015/2/26, , 20, , , , 
2015/3/2, , 47, , 4, , 
2015/3/3, , 29, , 5, , 
2015/3/4, , 24, , 9, , 1
2015/3/5, , 46, , 7, , 1
2015/3/6, , 41, , 5, , 
2015/3/7, , 27, , 6, , 
2015/3/8, , 56, , 4, , 
2015/3/9, , 36, , 6, 1, 
2015/3/10, , 56, , 7, 3, 1
2015/3/11, , 24, , 6, 3, 1
2015/3/12, , 43, , 6, 3, 
2015/3/13, , 31, , 5, 2, 
2015/3/14, , 14, , 4, 3, 
2015/3/16, , 29, , 6, 3, 1
2015/3/17, , 20, , 4, 3, 2
2015/3/18, , 25, , 4, 4, 2
2015/3/19, , 25, , 6, 4, 2
2015/3/20, , 38, , 4, 3, 2
2015/3/21, , 20, , 8, 3, 2
2015/3/22, , 53, , 8, 2, 1
2015/3/23, , 51, , 9, 3, 
2015/3/24, , 45, , 6, 3, 1
2015/3/25, , 65, , 7, 3, 
2015/3/26, , 52, , 6, 1, 
2015/3/27, , 37, , 5, 1, 
2015/3/28, , 36, , 3, 1, 
2015/3/29, , 26, , 4, , 
2015/3/30, , 29, , 5, 2, 
2015/3/31, , 23, , 4, 1, 
2014/10/1, , 34, , 4, 2, 3
2014/10/2, , 33, , 2, 1, 2
2014/10/3, , 34, , 2, , 2
2014/10/4, , 33, , 2, , 2
2014/10/5, , 34, , 2, , 2
2014/10/6, , 34, , 4, , 3
2014/10/7, , 39, , 2, 1, 2
2014/10/8, , 39, , 1, 1, 2
2014/10/9, , 33, , 1, , 2
2014/10/10, , 40, , 1, , 2
2014/10/11, , 37, , 1, 1, 2
2014/10/12, , 39, , 1, 1, 2
2014/10/13, , 39, , 1, 3, 4
2014/10/14, , 33, , 1, 1, 3
2014/10/15, , 40, , 1, 1, 2
2014/10/16, , 43, , 1, 1, 3
2014/10/17, , 54, , , 2, 2
2014/10/18, , 45, , , 2, 1
2014/10/19, , 20, , 1, 3, 1
2014/10/20, , 24, , 1, 4, 3
2014/10/21, , 42, , 1, 2, 1
2014/10/22, , 27, , , 1, 1
2014/10/23, , 21, , , 1, 1
2014/10/24, , 25, , , 1, 1
2014/10/25, , 16, , , , 2
2014/10/26, , 28, , , , 2
2014/10/27, , 21, , , , 
2014/11/11, , 80, , 4, 2, 5
2014/11/12, , 82, , 1, 1, 2
2014/11/13, , 46, , , 2, 2
2014/11/14, , 25, , , 2, 3
2014/11/15, , 38, , 1, 2, 2
2014/11/16, , 44, , 1, 2, 4
2014/11/17, , 61, , 1, 1, 2
2014/11/18, , 48, , 1, 1, 1
2014/11/19, , 34, , , 2, 
2014/11/20, , 18, , , 3, 2
2014/11/21, , 26, , , 4, 2
2014/11/22, , 22, , , 3, 2
2014/11/23, , 19, , , 3, 2
2014/11/24, , 22, , , 2, 1
2014/11/25, , 18, , 1, 3, 1
2014/11/26, , 16, , 6, 10, 5
2014/11/27, , 35, , 5, 8, 16
2014/11/28, , 71, , 5, 5, 13
2014/11/29, , 521, , 4, 3, 6
2014/11/30, , 778, , 4, 2, 8
2014/12/1, , 48, , 4, 2, 5
2014/12/2, , 45, , 3, 2, 2
2014/12/3, , 32, , 3, 2, 5
2014/12/4, , 42, , 3, 2, 13
2014/12/5, , 66, , 4, 1, 9
2014/12/6, , 66, , 3, , 3
2014/12/7, , 34, , 4, 1, 6
2014/12/8, , 38, , 3, 1, 3
2014/12/9, , 28, , 4, 1, 4
2014/12/10, , 26, , 3, 1, 7
2014/12/15, , 58, , 6, 1, 9
2014/12/16, , 68, , 4, , 2
2014/12/17, , 38, , 5, 1, 4
2014/12/18, , 33, , 4, 1, 4
2014/12/19, , 45, , 4, 1, 5
2014/12/20, , 50, , 4, 1, 3
2014/12/21, , 40, , 3, 2, 
2014/12/22, , 20, , 8, 1, 4
2014/12/23, , 154, , 9, 2, 1
2014/12/24, , 74, , 6, 1, 
2014/12/25, , 52, , 6, , 
2014/12/26, , 37, , 2, , 
2014/12/27, , 17, , 3, 1, 
2014/12/28, , 19, , , , 
2014/7/1, , 38, , , 1, 1
2014/7/2, , 34, , , 1, 1
2014/7/3, , 33, , 5, 1, 2
2014/7/4, , 25, , 6, 2, 1
2014/7/5, , 29, , 8, 2, 1
2014/7/6, , 33, , 14, 3, 2
2014/7/7, , 39, , , , 
2014/7/10, , 39, , 10, 2, 1
2014/7/11, , 40, , 5, , 1
2014/7/12, , 28, , 15, 2, 1
2014/7/13, , 28, , 12, 2, 1
2014/7/14, , 29, , 12, 2, 1
2014/7/15, , 30, , 5, 1, 1
2014/7/16, , 30, , 9, , 1
2014/7/17, , 30, , 11, 2, 1
2014/7/18, , 35, , 7, 2, 1
2014/7/19, , 36, , 7, 1, 1
2014/7/20, , 29, , 9, 2, 1
2014/7/21, , 29, , 16, 3, 2
2014/7/22, , 38, , , , 
2014/8/8, , 33, , 7, , 2
2014/8/9, , 25, , 9, 1, 2
2014/8/10, , 35, , 12, 2, 2
2014/8/11, , 38, , 13, 2, 3
2014/8/12, , 40, , 16, 4, 2
2014/8/13, , 42, , 12, 7, 2
2014/8/14, , 45, , 10, 2, 3
2014/8/15, , 39, , 14, , 3
2014/8/16, , 37, , 12, 2, 2
2014/8/17, , 29, , 5, 2, 2
2014/8/18, , 19, , 6, 2, 2
2014/8/19, , 24, , 8, 2, 4
2014/8/20, , 25, , 13, 3, 2
2014/8/21, , 26, , 18, 3, 2
2014/8/22, , 33, , 14, 3, 2
2014/8/23, , 39, , 15, 2, 2
2014/8/24, , 39, , 30, 2, 3
2014/8/25, , 35, , 8, 2, 2
2014/8/26, , 35, , 8, 2, 2
2014/8/27, , 34, , 4, , 2
2014/8/28, , 38, , 2, , 2
2014/8/29, , 37, , 2, , 2
2014/8/30, , 27, , 3, , 2
2014/8/31, , 32, , 2, , 2
2014/9/1, , 38, , 3, , 2
2014/9/2, , 35, , 2, , 2
2014/9/3, , 29, , 2, , 2
2014/9/4, , 23, , 3, , 1
2014/9/5, , 23, , 1, , 2
2014/9/6, , 33, , 2, , 2
2014/9/7, , 28, , 2, , 2
2014/9/8, , 23, , 2, 1, 2
2014/9/9, , 34, , 3, 1, 2
2014/9/10, , 37, , 3, 1, 3
2014/9/11, , 43, , 2, 1, 3
2014/9/12, , 37, , 4, 1, 3
2014/9/13, , 33, , 3, 1, 2
2014/9/14, , 36, , 3, 1, 2
2014/9/15, , 36, , 2, 1, 4
2014/9/16, , 34, , 2, 1, 2
2014/9/17, , 29, , 1, 1, 2
2014/9/18, , 19, , 1, 1, 2
2014/9/19, , 21, , 2, 1, 2
2014/9/20, , 30, , 3, 1, 3
2014/9/21, , 32, , 3, 1, 3
2014/9/22, , 36, , 1, 1, 1
2014/9/23, , 56, , 2, 1, 2
2014/9/24, , 16, , 3, 1, 2
2014/9/25, , 28, , 3, , 3
2014/9/26, , 19, , 1, 1, 1
2014/9/27, , 18, , 1, , 1
2014/9/28, , 29, , 2, 1, 1
2014/9/29, , 25, , 2, 2, 2
2014/9/30, , 27, , 3, 2, 3
2014/4/1, , 31, , 19, 1, 3
2014/4/2, , 32, , 17, 1, 3
2014/4/3, , 40, , 14, 1, 2
2014/4/4, , 40, , 7, 1, 1
2014/4/5, , 32, , 11, 1, 1
2014/4/6, , 33, , 17, 1, 2
2014/4/7, , 33, , 12, 1, 1
2014/4/8, , 34, , 13, 1, 2
2014/4/9, , 27, , 9, 1, 1
2014/4/10, , 32, , 7, , 1
2014/4/11, , 15, , 7, , 1
2014/4/12, , 19, , 12, 1, 2
2014/4/13, , 19, , 16, 1, 3
2014/4/14, , 30, , 13, 1, 2
2014/4/15, , 28, , 7, 1, 1
2014/4/16, , 22, , 7, 1, 1
2014/4/17, , 21, , 6, , 1
2014/4/18, , 15, , 9, 1, 2
2014/4/19, , 18, , 7, 1, 1
2014/4/20, , 24, , 15, 1, 2
2014/4/21, , 27, , 11, 1, 1
2014/4/22, , 28, , 22, 1, 2
2014/4/23, , 47, , 12, 1, 1
2014/4/24, , 43, , 8, , 1
2014/4/25, , 36, , 7, 1, 1
2014/4/26, , 26, , 9, , 1
2014/4/27, , 23, , 7, , 1
2014/4/28, , 17, , 6, , 1
2014/4/29, , 20, , 8, 1, 1
2014/4/30, , 20, , 5, , 1
2014/5/1, , 17, , 7, , 1
2014/5/2, , 18, , 18, , 2
2014/5/3, , 28, , , , 
2014/5/7, , 31, , 9, 1, 1
2014/5/8, , 37, , 8, 1, 1
2014/5/9, , 22, , 8, , 1
2014/5/10, , 16, , 11, 1, 1
2014/5/11, , 25, , 12, , 1
2014/5/12, , 28, , 7, , 1
2014/5/13, , 30, , 5, 1, 
2014/5/14, , 23, , 4, , 
2014/5/15, , 22, , 5, , 
2014/5/16, , 22, , 7, , 1
2014/5/17, , 18, , 7, , 
2014/5/18, , 18, , 8, 1, 1
2014/5/19, , 22, , 11, 1, 1
2014/5/20, , 26, , 11, 1, 1
2014/5/21, , 29, , 9, 1, 1
2014/5/22, , 27, , 8, 1, 
2014/5/23, , 37, , 10, 1, 1
2014/5/24, , 40, , 10, 1, 1
2014/5/25, , 37, , 15, 1, 1
2014/5/26, , 36, , 13, 1, 
2014/5/27, , 38, , 13, 1, 
2014/5/28, , 40, , 7, 1, 
2014/5/29, , 37, , 5, , 
2014/5/30, , 19, , 8, , 
2014/5/31, , 20, , 8, , 1
2014/6/1, , 15, , 9, , 1
2014/6/2, , 20, , 16, , 2
2014/6/3, , 27, , 13, , 1
2014/6/4, , 58, , 6, , 
2014/6/5, , 25, , 7, , 1
2014/6/6, , 25, , 9, , 1
2014/6/7, , 37, , 8, , 1
2014/6/8, , 42, , 11, , 1
2014/6/9, , 34, , 14, , 1
2014/6/10, , 35, , 12, , 1
2014/6/11, , 30, , 10, , 
2014/6/12, , 26, , 11, , 1
2014/6/13, , 33, , 12, , 1
2014/6/14, , 31, , 10, , 1
2014/6/15, , 24, , 9, 5, 1
2014/6/16, , 30, , 10, 1, 1
2014/6/17, , 24, , 19, 2, 2
2014/6/18, , 34, , 20, 1, 1
2014/6/19, , 48, , 15, 1, 2
2014/6/20, , 21, , , 1, 1
2014/6/21, , 24, , , 1, 1
2014/6/22, , 19, , , 1, 3
2014/6/23, , 16, , , 1, 2
2014/6/24, , 27, , , 1, 3
2014/6/25, , 36, , , 1, 3
2014/6/26, , 45, , , 1, 3
2014/6/27, , 57, , , 1, 2
2014/6/28, , 48, , , 1, 1
2014/6/29, , 30, , , 1, 1
2014/6/30, , 39, , , 1, 2
2014/1/1, , 63, , 19, 12, 19
2014/1/2, , 79, , 23, 5, 10
2014/1/3, , 47, , 18, 8, 7
2014/1/4, , 5, , 19, 8, 13
2014/1/5, , 5, , 24, 22, 13
2014/1/6, , 45, , 30, 16, 14
2014/1/7, , 81, , 21, 13, 9
2014/1/8, , 63, , 27, 23, 18
2014/1/9, , 93, , 26, 21, 13
2014/1/10, , 87, , 25, 17, 11
2014/1/11, , 75, , 22, 20, 10
2014/1/12, , 64, , 27, 18, 12
2014/1/13, , 79, , 29, 17, 12
2014/1/14, , 83, , , , 
2014/1/18, , 40, , 7, 52, 4
2014/1/19, , 30, , 5, 1, 3
2014/1/20, , 30, , 6, 2, 2
2014/1/21, , 28, , 14, 3, 4
2014/1/22, , 44, , 17, 6, 6
2014/1/23, , 35, , 15, 6, 5
2014/1/24, , 31, , 9, 2, 3
2014/1/25, , 22, , 15, 1, 6
2014/1/26, , 26, , 10, 1, 4
2014/1/27, , 19, , 12, 2, 5
2014/1/28, , 123, , 14, 5, 6
2014/1/29, , 31, , 24, 9, 7
2014/1/30, , 40, , 20, 6, 5
2014/1/31, , 43, , 18, 9, 6
2014/2/1, , 43, , 23, 13, 8
2014/2/2, , 47, , 18, 8, 4
2014/2/3, , 28, , 25, 13, 6
2014/2/4, , 59, , 25, 16, 9
2014/2/5, , 134, , 29, 14, 13
2014/2/6, , 334, , 32, 16, 13
2014/2/7, , 77, , 15, 9, 5
2014/2/8, , 32, , 6, 2, 2
2014/2/9, , 18, , 19, 4, 5
2014/2/10, , 38, , 15, 5, 4
2014/2/11, , 34, , 12, 4, 4
2014/2/12, , 79, , 13, 3, 3
2014/2/13, , 292, , 19, 4, 7
2014/2/14, , 54, , 19, 6, 7
2014/2/15, , 87, , 18, 6, 5
2014/2/16, , 497, , 26, 11, 8
2014/2/17, , 205, , 20, 6, 6
2014/2/18, , 50, , 20, 7, 5
2014/2/19, , 52, , 14, 6, 4
2014/2/20, , 41, , 21, 7, 6
2014/2/21, , 51, , 22, 7, 6
2014/2/22, , 54, , 17, 5, 5
2014/2/23, , 49, , 20, 1, 6
2014/2/24, , 42, , 11, 2, 3
2014/2/25, , 24, , 12, 3, 4
2014/2/26, , 29, , 17, 6, 4
2014/2/27, , 41, , 22, 12, 8
2014/2/28, , 60, , 16, 5, 7
2014/3/1, , 53, , 21, 4, 12
2014/3/2, , 57, , 9, 3, 3
2014/3/3, , 28, , 8, 2, 3
2014/3/4, , 18, , 12, 1, 3
2014/3/5, , 23, , 16, 5, 6
2014/3/6, , 38, , 23, 6, 7
2014/3/7, , 47, , 14, 4, 3
2014/3/8, , 30, , 9, 2, 2
2014/3/9, , 16, , 13, 3, 3
2014/3/10, , 27, , 13, 4, 3
2014/3/11, , 25, , 7, 3, 2
2014/3/12, , 41, , 7, 2, 2
2014/3/13, , 32, , 13, 4, 3
2014/3/14, , 35, , 12, , 4
2014/3/15, , 41, , 8, 7, 3
2014/3/16, , 33, , 19, 2, 6
2014/3/17, , 44, , 17, 2, 6
2014/3/18, , 37, , 21, 3, 4
2014/3/19, , 304, , 13, 2, 2
2014/3/20, , 79, , 19, 2, 3
2014/3/21, , 37, , 18, 2, 3
2014/3/22, , 21, , 15, 2, 3
2014/3/23, , 53, , 14, 2, 3
2014/3/24, , 35, , 13, 1, 3
2014/3/25, , 31, , 12, 2, 3
2014/3/26, , 27, , 10, 2, 2
2014/3/27, , 30, , 12, 1, 2
2014/3/28, , 45, , 9, 1, 2
2014/3/29, , 37, , 7, 2, 2
2014/3/30, , 21, , 19, 2, 4
2014/3/31, , 36, , 14, 1, 3
2025/11/1, , , 20, , 3, 4
2025/11/2, , , 25, 58, 5, 4
2020/7/19, , , , 7, 2, 1
2020/3/31, , , , 3, 2, 2
2020/6/14, , , , 7, 6, 1
2020/6/15, , , , 7, 4, 1
2020/6/28, , , , 7, 2, 1
2020/1/1, , , , 3, 1, 3
2020/2/10, , , , 3, 25, 4
2020/2/11, , , , 3, 10, 2
2020/2/12, , , , 3, 2, 2
2020/2/13, , , , 3, 3, 2
2020/2/14, , , , 3, 5, 3
2020/2/15, , , , 3, 2, 3
2020/2/16, , , , 3, 3, 2
2020/2/17, , , , 3, 4, 1
2020/2/18, , , , 3, 5, 3
2020/2/19, , , , 3, 5, 5
2020/2/20, , , , 3, 2, 3
2020/2/21, , , , 3, 1, 2
2020/2/22, , , , 3, 1, 1
2020/2/23, , , , 3, 3, 1
2019/9/23, , , , 3, 9, 3
2019/4/28, , , , 5, 5, 3
2018/12/31, , , , 10, 2, 4
2019/1/20, , , , 10, 11, 4
2018/9/30, , , , 17, 3, 4
2018/7/21, , , , 2, 4, 4
2017/12/31, , , , 21, 10, 1
2017/10/20, , , , 9, 1, 2
2017/10/21, , , , 8, 1, 2
2017/10/22, , , , 9, 1, 2
2017/11/22, , , , 16, 5, 1
2017/9/10, , , , 10, 2, 2
2017/2/17, , , , 19, 7, 8
2016/1/3, , , , 1, 6, 1
2015/9/19, , , , , 3, 2
2015/9/20, , , , , 4, 1
2015/9/21, , , , , 2, 2
2015/9/22, , , , , 2, 1
2015/9/23, , , , , 2, 1
2015/9/24, , , , , 3, 1
2015/9/25, , , , , 3, 2
2015/9/26, , , , , 2, 2
2015/9/27, , , , , 1, 1
2015/4/5, , , , 5, 1, 1
2014/12/31, , , , 3, 1, 1
2015/3/1, , , , 8, , 
2015/3/15, , , , 5, 3, 1
2014/11/10, , , , 1, 2, 3
2014/12/11, , , , 3, 1, 5
2014/12/12, , , , 2, 2, 4
2014/12/13, , , , 3, 1, 5
2014/12/14, , , , 4, 1, 9
2014/7/9, , , , 17, 2, 3
2014/8/7, , , , 5, 1, 2
2014/5/6, , , , 10, , 1
2013/12/31, , , , 22, 14, 10
2014/1/17, , , , 14, 126, 4
2018/12/17, , , , , 2, 
2018/4/1, , , , , 10, 4
2018/4/29, , , , , 1, 4
2017/2/3, , , , , 9, 6
2017/2/4, , , , , 10, 5
2017/2/5, , , , , 12, 4
2017/2/6, , , , , 10, 3
2017/2/7, , , , , 8, 5
2017/2/8, , , , , 10, 6
2017/2/9, , , , , 13, 6
2016/11/22, , , , , 4, 6
2015/8/26, , , , , 5, 2
2015/8/28, , , , , 1, 1
2015/8/2, , , , , , 1
